2,1248610002,(주)대명기술단,한동수,429,188,560,82.962,04 14,2018/03/30 09:41:20, ,
3,1188120761,(주)동화이엔씨,이재원,429,235,926,82.971,04 15,2018/03/30 09:07:32, ,
4,1278128068,주식회사 케이제이종합엔지니어링,송주봉,429,245,000,82.973,13 05,2018/03/30 09:39:37, ,
5,6078174812,(주)나이스에너지엔지니어링,송상호,429,590,000,83.040,07 01,2018/03/30 08:48:24, ,
6,2118153940,주식회사 종합건축사사무소가람건축,장연철,429,632,000,83.048,06 13,2018/03/29 18:28:13, ,
7,1248149079,주식회사수양엔지니어링,박상일,429,695,000,83.060,13 08,2018/03/30 09:53:04, ,
8,1228607568,(주)금정이엔씨,이승현,429,757,790,83.072,13 03,2018/03/30 09:39:05, ,
9,4098114831,주식회사 유탑엔지니어링건축사사무소,박재형,429,762,000,83.073,14 02,2018/03/30 09:58:47, ,
10,6078130115,현대공영 주식회사,진종신,429,762,957,83.073,06 12,2018/03/30 09:24:27, ,
11,2208716015,일강엔지니어링 주식회사,김태중,429,793,950,83.079,12 10,2018/03/28 14:11:16, ,
12,2078135434,주식회사 신담엔지니어링,김종열,429,821,100,83.085,07 09,2018/03/30 09:36:35, ,
13,1288129003,주식회사 서광이에스,최명준,429,903,756,83.101,06 13,2018/03/29 17:22:45, ,
14,4098136591,(주)21세기이엔지,김지훈,429,955,700,83.111,01 04,2018/03/29 17:48:01, ,
15,4108692337,주식회사 온담엔지니어링,석경철,429,957,690,83.111,03 02,2018/03/30 08:09:30, ,
16,6058131592,(주)광명토탈엔지니어링,김재곤,430,086,320,83.136,04 13,2018/03/30 09:20:13, ,
17,5022398799,덕원기술단,홍성우,430,139,715,83.146,04 14,2018/03/29 08:37:21, ,
18,2158137132,주식회사 한국건설관리공사,이명훈,430,193,540,83.157,03 09,2018/03/30 09:56:33, ,
19,3018136564,주식회사 선엔지니어링종합건축사사무소,신동안,430,380,000,83.193,12 08,2018/03/30 10:01:57, ,
20,3068109266,주식회사 신화엔지니어링종합건축사사무소,김인수,430,482,888,83.212,14 03,2018/03/30 09:12:59, ,
21,1278648564,주식회사 케이제이엔지니어링,서주희,430,537,000,83.223,11 02,2018/03/30 09:24:17, ,
22,1078645087,(주)신화에프이원,오석열,430,565,560,83.228,15 05,2018/03/28 18:54:16, ,
23,6078171377,주식회사 선한이엔지,김광희,430,706,359,83.256,05 03,2018/03/29 17:36:39, ,
24,1238143091,경기엔지니어링(주),이원섭,430,723,154,83.259,06 10,2018/03/30 09:12:09, ,
25,1178126267,(주)한국이에프티엔지니어링,하성철,430,830,221,83.280,11 14,2018/03/29 18:57:14, ,
26,2158144690,(주)미동엔지니어링,이은풍,430,851,000,83.284,13 11,2018/03/28 09:51:03, ,
27,1178119918,세종종합기술 주식회사,박기영,431,011,400,83.315,15 06,2018/03/29 17:22:29, ,
28,1388161505,주식회사 조은엔지니어링,신양식,431,012,503,83.315,08 05,2018/03/30 09:23:30, ,
29,1218147280,주식회사 천일이앤씨,이광우,431,328,500,83.376,15 08,2018/03/29 14:27:10, ,
30,1148197652,(주)준영이엔씨,박우섭,431,360,600,83.382,03 11,2018/03/30 10:41:27, ,
31,4098133084,주식회사 티에스엔지니어링 건축사사무소,조규수,431,438,950,83.397,09 13,2018/03/30 09:31:55, ,
32,1188112617,주식회사 영화키스톤건축사사무소,김주열,431,474,000,83.404,15 03,2018/03/30 09:45:21, ,
33,6138141825,(주)진일기술단,박배서,431,666,000,83.441,05 15,2018/03/29 18:24:36, ,
34,2068171024,(주)하일기술단,김일천,431,689,699,83.446,06 07,2018/03/30 09:47:54, ,
35,2158691863,주식회사 한국전기설계감리기술단,조원식,431,694,000,83.447,11 09,2018/03/28 16:24:40, ,
36,1058132709,주식회사 종합건축사사무소동일건축,윤수현,431,881,000,83.483,04 05,2018/03/30 10:45:58, ,
37,1388184226,(주)세움이앤씨건축사사무소,조용문,431,962,641,83.499,08 01,2018/03/29 15:14:26, ,
38,4028151776,주식회사 대화,박진형,432,012,743,83.508,11 06,2018/03/28 17:56:26, ,
39,6078169207,주식회사 더베스트이앤씨,박병진,432,014,033,83.508,10 08,2018/03/30 09:19:23, ,
40,1288122276,주식회사 명광엔지니어링건축사사무소,진교삼,432,088,423,83.523,02 13,2018/03/29 16:45:53, ,
41,1248649642,주식회사명이에프씨,권기섭,432,156,100,83.536,10 02,2018/03/29 17:54:02, ,
42,2208714356,(주)천도건축사사무소,이웅배,432,213,000,83.547,07 14,2018/03/30 09:41:16, ,
43,1238144843,(주)경민엔지니어링,김백수,432,349,456,83.573,04 15,2018/03/29 16:56:48, ,
44,5028144497,서한컨설탄트(주),문갑곤,432,662,490,83.634,08 13,2018/03/29 16:52:09, ,
45,6218111768,(주)하우엔지니어링건축사사무소,손병찬,432,664,000,83.634,07 04,2018/03/30 09:28:12, ,
46,3018131079,신성종합건축사사무소(주),권오준,432,744,000,83.650,05 09,2018/03/30 10:12:23, ,
47,6058175358,주식회사 부흥이앤씨,정기용,432,859,695,83.672,14 09,2018/03/29 18:04:10, ,
48,2158199690,주식회사 동도이엔씨,이종화,432,896,200,83.679,13 11,2018/03/30 08:55:39, ,
49,2098124137,(주)재원엔지니어링,김명환,432,948,900,83.689,02 09,2018/03/29 14:04:41, ,
50,6078142095,(주)한국나이스기술단,최형식,433,025,899,83.704,05 14,2018/03/30 09:09:54, ,
